timestamp,Date,1INCHUSDT,AAVEUSDT,ADAUSDC,ADAUSDT,AIONUSDT,AKROUSDT,ALGOUSDC,ALGOUSDT,ALPHAUSDT,ANKRUSDC,ANKRUSDT,ANTUSDT,ARDRUSDT,ARPAUSDT,ASRUSDT,ATMUSDT,ATOMUSDC,ATOMUSDT,AUDIOUSDT,AUDUSDT,AVAUSDT,AVAXUSDT,AXSUSDT,BALUSDT,BANDUSDT,BATUSDC,BATUSDT,BCCUSDT,BCHABCUSDC,BCHABCUSDT,BCHSVUSDC,BCHSVUSDT,BCHUSDC,BCHUSDT,BCPTUSDC,BEAMUSDT,BEARUSDT,BELUSDT,BGBPUSDC,BKRWUSDT,BLZUSDT,BNBBEARUSDT,BNBBULLUSDT,BNBUSDC,BNBUSDT,BNTUSDT,BTCSTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BULLUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COCOSUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DAIUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDC,DOGEUSDT,DOTUSDT,DREPUSDT,DUSKUSDC,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSBEARUSDT,EOSBULLUSDT,EOSUSDC,EOSUSDT,ERDUSDC,ERDUSDT,ETCUSDC,ETCUSDT,ETHBEARUSDT,ETHBULLUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDC,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDC,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HCUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LENDUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MCOUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NPXSUSDC,NPXSUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDC,ONEUSDT,ONGUSDT,ONTUSDC,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDC,PERLUSDT,PHBUSDC,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STORMUSDT,STPTUSDT,STRATUSDT,STRAXUSDT,STXUSDT,SUNUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDC,TFUELUSDT,THETAUSDT,TOMOUSDC,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,USDSBUSDT,USDSUSDC,USDSUSDT,UTKUSDT,VENUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDC,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDC,XLMUSDT,XMRUSDT,XRPBEARUSDT,XRPBULLUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,XZCUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT
1577750399999,2019-12-30,0.0,0.0,0.03346,0.03344,0.0,0.0,0.2244,0.2253,0.0,0.0,0.001488,0.0,0.0,0.00951,0.0,0.0,4.15,4.166,0.0,0.0,0.0,0.0,0.0,0.0,0.2313,0.1878,0.1885,0.0,0.0,0.0,0.0,0.0,207.98,208.62,0.0,0.5401,0.0,0.0,1.319,0.0,0.0,0.0,0.0,13.8347,13.8597,0.0,0.0,7218.39,7246.0,0.0,2.973E-4,2.987E-4,0.0,1.0031,0.0,0.0,0.00367,0.0,0.006724,0.0,5.93E-4,0.0,0.00956,0.0,0.0,0.0,0.0,0.0634,0.02009,0.0,42.26,0.0,0.0,1.623E-4,0.0,0.0,0.0,0.006957,0.0,0.0020264,0.0,0.0,0.0442,0.0438,0.0,0.0825,0.0,0.0,2.6209,2.6263,0.0,0.0018529,0.0,4.6243,0.0,0.0,131.18,131.59,0.0,0.0406,0.0,0.0,0.0,0.0,0.01131,0.01135,2.167,0.00319,0.0,0.0,0.0,0.00869,0.0,0.0,0.01111,1.1043,0.0,0.0,6.38E-4,0.1156,0.0,0.004841,0.1595,0.003514,0.0,0.0,0.0,1.1367,0.001691,0.0,0.0,0.0,0.0,1.8214,1.8243,0.0,0.0,0.0,42.23,42.38,0.0,0.0,0.0,0.01427,0.0,4.018,0.0,8.99E-4,0.00742,0.0,0.2412,0.6788,0.0,0.0,8.948,8.943,0.01738,0.0,0.0,1.26E-4,0.2393,0.0,0.0,0.0,0.6151,0.00476,0.00468,0.0993,0.5252,0.5262,0.0,0.0,0.0,1.0028,0.0,0.02125,0.0,0.0,0.0,1.631,0.0,0.03153,0.0,0.0,0.3703,0.0,0.0,0.0,0.02239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001107,0.0,0.0,0.0,0.1013,0.0,0.0,0.0,0.0,0.0,0.0,0.002427,0.0904,0.5015,0.5044,0.0,0.006803,0.0,0.01325,0.0133,1.0032,0.0,0.0,0.0,0.0,1.0033,0.0,0.9968,1.0008,0.0,0.0,0.005427,0.01128,0.0,0.1731,1.027,1.0324,0.0,9.27E-5,9.3E-5,0.0,0.0,0.0,0.0,0.04544,0.04552,46.17,0.0,0.0,0.19265,0.19326,1.3297,0.0,0.0,0.0,0.0,28.24,28.35,0.0,0.00456,0.1883
1577836799999,2019-12-31,0.0,0.0,0.03268,0.03285,0.0,0.0,0.215,0.2168,0.0,0.0,0.001442,0.0,0.0,0.01029,0.0,0.0,4.204,4.227,0.0,0.0,0.0,0.0,0.0,0.0,0.2225,0.1803,0.1803,0.0,0.0,0.0,0.0,0.0,203.81,204.52,0.0,0.5355,0.0,0.0,1.3124,0.0,0.0,0.0,0.0,13.6812,13.7161,0.0,0.0,7168.57,7195.23,0.0,2.858E-4,2.872E-4,0.0,1.0033,0.0,0.0,0.00355,0.0,0.007043,0.0,5.73E-4,0.0,0.00928,0.0,0.0,0.0,0.0,0.0617,0.01826,0.0,41.16,0.0,0.0,1.587E-4,0.0,0.0,0.0,0.007988,0.0,0.0020135,0.0,0.0,0.0438,0.0434,0.0,0.08043,0.0,0.0,2.5715,2.5833,0.0,0.0018053,0.0,4.4945,0.0,0.0,128.72,129.16,0.0,0.0371,0.0,0.0,0.0,0.0,0.01087,0.01086,2.144,0.003168,0.0,0.0,0.0,0.009,0.0,0.0,0.01024,1.1026,0.0,0.0,6.257E-4,0.1139,0.0,0.004676,0.1596,0.00334,0.0,0.0,0.0,1.1185,0.00169,0.0,0.0,0.0,0.0,1.7558,1.7673,0.0,0.0,0.0,41.1,41.3,0.0,0.0,0.0,0.01379,0.0,4.016,0.0,8.48E-4,0.00707,0.0,0.2295,0.6536,0.0,0.0,8.644,8.678,0.01733,0.0,0.0,1.252E-4,0.2221,0.0,0.0,0.0,0.6058,0.00514,0.00457,0.0951,0.516,0.5185,0.0,0.0,0.0,1.0037,0.0,0.02099,0.0,0.0,0.0,1.612,0.0,0.03099,0.0,0.0,0.4081,0.0,0.0,0.0,0.02295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104,0.0,0.0,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.002369,0.08684,0.4367,0.4403,0.0,0.0066938,0.0,0.01324,0.0133,1.0035,0.0,0.0,0.0,0.0,1.0036,0.0,1.0031,1.008,0.0,0.0,0.005242,0.01087,0.0,0.1718,1.0054,1.0089,0.0,9.2E-5,9.23E-5,0.0,0.0,0.0,0.0,0.0447,0.04495,44.69,0.0,0.0,0.19237,0.19295,1.3533,0.0,0.0,0.0,0.0,27.45,27.54,0.0,0.00447,0.1815
1577923199999,2020-1-1,0.0,0.0,0.03336,0.03348,0.0,0.0,0.2191,0.2201,0.0,0.0,0.001439,0.0,0.0,0.01064,0.0,0.0,4.367,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.1955,0.1962,0.0,0.0,0.0,0.0,0.0,203.3,204.44,0.0,0.5442,0.0,0.0,1.3263,0.0,0.0,0.0,0.0,13.6368,13.7184,0.0,0.0,7172.32,7200.85,0.0,2.838E-4,2.845E-4,0.0,1.0033,0.0,0.0,0.00362,0.0,0.006923,0.0,5.66E-4,0.0,0.00948,0.0,0.0,0.0,0.0,0.064,0.01799,0.0,41.84,0.0,0.0,1.579E-4,0.0,0.0,0.0,0.007755,0.0,0.0020245,0.0,0.0,0.0424,0.0426,0.0,0.07963,0.0,0.0,2.578,2.6039,0.0,0.0018362,0.0,4.5035,0.0,0.0,130.18,130.77,0.0,0.03832,0.0,0.0,0.0,0.0,0.01071,0.01058,2.144,0.003327,0.0,0.0,0.0,0.00886,0.0,0.0,0.01035,1.0942,0.0,0.0,6.275E-4,0.1146,0.0,0.004817,0.1606,0.003457,0.0,0.0,0.0,1.1364,0.001659,0.0,0.0,0.0,0.0,1.7954,1.8111,0.0,0.0,0.0,41.34,41.62,0.0,0.0,0.0,0.01496,0.0,3.988,0.0,8.54E-4,0.00757,0.0,0.2277,0.6728,0.0,0.0,8.804,8.85,0.01809,0.0,0.0,1.249E-4,0.2308,0.0,0.0,0.0,0.6214,0.00468,0.00466,0.0956,0.5322,0.5275,0.0,0.0,0.0,1.0032,0.0,0.02064,0.0,0.0,0.0,1.603,0.0,0.032,0.0,0.0,0.4177,0.0,0.0,0.0,0.0227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001042,0.0,0.0,0.0,0.0989,0.0,0.0,0.0,0.0,0.0,0.0,0.002383,0.08656,0.4401,0.4458,0.0,0.0067787,0.0,0.01317,0.01322,1.0031,0.0,0.0,0.0,0.0,1.0035,0.0,1.0078,1.0089,0.0,0.0,0.005358,0.01104,0.0,0.1758,1.0403,1.0446,0.0,9.27E-5,9.3E-5,0.0,0.0,0.0,0.0,0.04496,0.04529,45.82,0.0,0.0,0.19215,0.19305,1.37,0.0,0.0,0.0,0.0,27.95,28.07,0.0,0.00454,0.1825
1578009599999,2020-1-2,0.0,0.0,0.03262,0.03269,0.0,0.0,0.2129,0.2139,0.0,0.0,0.001397,0.0,0.0,0.00985,0.0,0.0,4.081,4.096,0.0,0.0,0.0,0.0,0.0,0.0,0.2189,0.181,0.1827,0.0,0.0,0.0,0.0,0.0,195.61,195.49,0.0,0.5199,0.0,0.0,1.3006,0.0,0.0,0.0,0.0,12.9698,13.0105,0.0,0.0,6945.56,6965.71,0.0,2.728E-4,2.734E-4,0.0,1.0028,0.0,0.0,0.0034,0.0,0.006719,0.0,5.51E-4,0.0,0.00883,0.0,0.0,0.0,0.0,0.0614,0.01946,0.0,40.04,0.0,0.0,1.586E-4,0.0,0.0,0.0,0.007071,0.0,0.0019951,0.0,0.0,0.0383,0.0385,0.0,0.07371,0.0,0.0,2.4555,2.4593,0.0,0.0017142,0.0,4.2283,0.0,0.0,126.74,127.19,0.0,0.03642,0.0,0.0,0.0,0.0,0.0101,0.01025,2.142,0.003293,0.0,0.0,0.0,0.00873,0.0,0.0,0.01001,1.0482,0.0,0.0,6.035E-4,0.1096,0.0,0.004605,0.1584,0.003358,0.0,0.0,0.0,1.0172,0.001658,0.0,0.0,0.0,0.0,1.7324,1.7366,0.0,0.0,0.0,39.24,39.43,0.0,0.0,0.0,0.01467,0.0,3.898,0.0,8.28E-4,0.00699,0.0,0.2156,0.6268,0.0,0.0,8.455,8.462,0.01845,0.0,0.0,1.21E-4,0.2207,0.0,0.0,0.0,0.595,0.00472,0.0047,0.095,0.5041,0.5037,0.0,0.0,0.0,1.0029,0.0,0.02045,0.0,0.0,0.0,1.533,0.0,0.03476,0.0,0.0,0.3764,0.0,0.0,0.0,0.02299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022,0.0,0.0,0.0,0.0897,0.0,0.0,0.0,0.0,0.0,0.0,0.002297,0.08443,0.4173,0.4195,0.0,0.0064751,0.0,0.01281,0.01284,1.0031,0.0,0.0,0.0,0.0,1.0027,0.0,1.0,1.0033,0.0,0.0,0.005094,0.01042,0.0,0.1732,0.9471,0.9459,0.0,8.82E-5,8.85E-5,0.0,0.0,0.0,0.0,0.04356,0.04361,45.5,0.0,0.0,0.18703,0.1875,1.2428,0.0,0.0,0.0,0.0,26.85,27.02,0.0,0.00438,0.1752
1578095999999,2020-1-3,0.0,0.0,0.03407,0.03417,0.0,0.0,0.2268,0.2272,0.0,0.0,0.001407,0.0,0.0,0.01007,0.0,0.0,4.232,4.237,0.0,0.0,0.0,0.0,0.0,0.0,0.2318,0.1861,0.1865,0.0,0.0,0.0,0.0,0.0,221.71,222.43,0.0,0.5381,0.0,0.0,1.2973,0.0,0.0,0.0,0.0,13.5958,13.6474,0.0,0.0,7335.31,7344.96,0.0,2.861E-4,2.859E-4,0.0,1.0011,0.0,0.0,0.00355,0.0,0.007151,0.0,5.89E-4,0.0,0.0093,0.0,0.0,0.0,0.0,0.0633,0.01943,0.0,43.92,0.0,0.0,1.647E-4,0.0,0.0,0.0,0.00733,0.0,0.0020236,0.0,0.0,0.0389,0.039,0.0,0.078,0.0,0.0,2.633,2.6396,0.0,0.001679,0.0,4.5768,0.0,0.0,134.13,134.35,1.1157,0.03906,0.0,0.0,0.0,0.0,0.0102,0.01035,2.204,0.003348,0.0,0.0,0.0,0.00904,0.0,0.0,0.01035,1.0892,0.0,0.0,6.794E-4,0.1142,0.0,0.004819,0.1664,0.00341,0.0,0.0,0.0,1.0241,0.001698,0.0,0.0,0.0,0.0,1.7999,1.804,0.0,0.0,0.0,42.05,42.23,0.0,0.0,0.0,0.01512,0.0,4.032,0.0,8.45E-4,0.00739,0.0,0.2226,0.6617,0.0,0.0,8.833,8.888,0.0182,0.0,0.0,1.245E-4,0.2284,0.0,0.0,0.0,0.6248,0.00478,0.00478,0.0995,0.5246,0.5278,0.0,0.0,0.0,1.0012,0.0,0.02214,0.0,0.0,0.0,1.629,0.0,0.03556,0.0,0.0,0.4041,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001056,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.002403,0.08771,0.4201,0.4286,0.0,0.0064321,0.0,0.01343,0.01344,1.0009,0.0,0.0,0.0,0.0,1.0011,0.0,1.0068,1.0082,0.0,0.0,0.005327,0.01123,0.0,0.1795,0.9471,0.9526,0.0,9.1E-5,9.11E-5,0.0,0.0,0.0,0.0,0.04528,0.04566,50.93,0.0,0.0,0.19303,0.19338,1.2785,0.0,0.0,0.0,0.0,28.3,28.41,0.0,0.00454,0.1821
1578182399999,2020-1-4,0.0,0.0,0.0343,0.03434,0.0,0.0,0.2345,0.2352,0.0,0.0,0.001417,0.0,0.0,0.01022,0.0,0.0,4.257,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,0.1885,0.1883,0.0,0.0,0.0,0.0,0.0,224.2,224.47,0.0,0.5235,0.0,0.0,1.2973,0.0,0.0,0.0,0.0,13.7698,13.8092,0.0,0.0,7347.59,7354.11,0.0,2.869E-4,2.87E-4,0.0,1.0012,0.0,0.0,0.00355,0.0,0.00768,0.0,5.89E-4,0.0,0.0093,0.0,0.0,0.0,0.0,0.0698,0.01973,0.0,46.19,0.0,0.0,1.668E-4,0.0,0.0,0.0,0.007299,0.0,0.0020579,0.0,0.0,0.0387,0.0391,0.0,0.0772,0.0,0.0,2.6486,2.6481,0.0,0.0016883,0.0,4.7598,0.0,0.0,134.11,134.2,1.116,0.04027,0.0,0.0,0.0,0.0,0.01069,0.01068,2.164,0.003209,0.0,0.0,0.0,0.00894,0.0,0.0,0.01111,1.0697,0.0,0.0,6.796E-4,0.1139,0.0,0.004869,0.1734,0.003543,0.0,0.0,0.0,1.0401,0.00167,0.0,0.0,0.0,0.0,1.8306,1.8242,0.0,0.0,0.0,42.47,42.78,0.0,0.0,0.0,0.01484,0.0,4.097,0.0,8.42E-4,0.00728,0.0,0.2327,0.656,0.0,0.0,9.05,9.077,0.01785,0.0,0.0,1.225E-4,0.2337,0.0,0.0,0.0,0.6246,0.00473,0.00475,0.0981,0.53,0.5316,0.0,0.0,0.0,1.0013,0.0,0.02238,0.0,0.0,0.0,1.642,0.0,0.03528,0.0,0.0,0.3981,0.0,0.0,0.0,0.02291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001053,0.0,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.002429,0.09394,0.4785,0.4695,0.0,0.006401,0.0,0.01342,0.01344,1.0013,0.0,0.0,0.0,0.0,1.0008,0.0,0.9995,1.0035,0.0,0.0,0.00562,0.0117,0.0,0.1773,0.9471,0.9458,0.0,9.12E-5,9.11E-5,0.0,0.0,0.0,0.0,0.04566,0.04565,50.37,0.0,0.0,0.19291,0.19305,1.2557,0.0,0.0,0.0,0.0,29.95,29.91,0.0,0.00461,0.1864
1578268799999,2020-1-5,0.0,0.0,0.03453,0.0346,0.0,0.0,0.2293,0.2294,0.0,0.0,0.00141,0.0,0.0,0.01008,0.0,0.0,4.208,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2321,0.187,0.1874,0.0,0.0,0.0,0.0,0.0,222.57,222.79,0.0,0.5798,0.0,0.0,1.3186,0.0,0.0,0.0,0.0,14.0205,14.0532,0.0,0.0,7350.74,7358.75,0.0,2.875E-4,2.881E-4,0.0,1.0011,0.0,0.0,0.00349,0.0,0.007869,0.0,5.8E-4,0.0,0.00909,0.0,0.0,0.0,0.0,0.0668,0.01864,0.0,51.17,0.0,0.0,1.639E-4,0.0,0.0,0.0,0.007235,0.0,0.0020696,0.0,0.0,0.0397,0.0396,0.0,0.07637,0.0,0.0,2.6794,2.6865,0.0,0.0016646,0.0,4.8784,0.0,0.0,135.26,135.37,1.1162,0.03847,0.0,0.0,0.0,0.0,0.0104,0.01051,2.139,0.003169,0.0,0.0,0.0,0.00888,0.0,0.0,0.01157,1.0799,0.0,0.0,6.708E-4,0.1135,0.0,0.004916,0.1718,0.003565,0.0,0.0,0.0,1.031,0.001658,0.0,0.0,0.0,0.0,1.7941,1.7957,0.0,0.0,0.0,43.14,43.3,0.0,0.0,0.0,0.01483,0.0,4.213,0.0,8.5E-4,0.00734,0.0,0.2288,0.6604,0.0,0.0,8.984,9.02,0.01868,0.0,0.0,1.22E-4,0.234,0.0,0.0,0.0,0.6367,0.00464,0.00466,0.0998,0.5435,0.5483,0.0,0.0,0.0,1.001,0.0,0.02262,0.0,0.0,0.0,1.631,0.0,0.03527,0.0,0.0,0.405,0.0,0.0,0.0,0.02326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001044,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.002412,0.09421,0.4405,0.443,0.0,0.0065684,0.0,0.0135,0.01353,1.0009,0.0,0.0,0.0,0.0,1.001,0.0,0.9971,0.9985,0.0,0.0,0.005465,0.01109,0.0,0.1759,0.892,0.8872,0.0,9.22E-5,9.23E-5,0.0,0.0,0.0,0.0,0.04572,0.04544,53.69,0.0,0.0,0.19445,0.19453,1.2545,0.0,0.0,0.0,0.0,30.58,30.81,0.0,0.00463,0.1861
1578355199999,2020-1-6,0.0,0.0,0.03727,0.03732,0.0,0.0,0.2412,0.2427,0.0,0.0,0.00144,0.0,0.0,0.00999,0.0,0.0,4.11,4.111,0.0,0.0,0.0,0.0,0.0,0.0,0.2398,0.1916,0.1915,0.0,0.0,0.0,0.0,0.0,244.41,244.25,0.0,0.61,0.0,0.0,1.3186,0.0,0.0,0.0,0.0,14.94,14.9471,0.0,0.0,7755.34,7758.0,0.0,3.1E-4,3.096E-4,0.0,1.0001,0.0,0.0,0.00356,0.0,0.007613,0.0,5.78E-4,0.0,0.00929,0.0,0.0,0.0,0.0,0.0673,0.01998,0.0,56.57,0.0,0.0,1.64E-4,0.0,0.0,0.0,0.007357,0.0,0.0021344,0.0,0.0,0.0392,0.039,0.0,0.07578,0.0,0.0,2.8527,2.8506,0.0,0.0016292,0.0,5.0333,0.0,0.0,144.03,144.15,1.1179,0.03949,0.0,0.0,0.0,0.0,0.01079,0.01076,2.183,0.003093,0.0,0.0,0.0,0.00917,0.0,0.0,0.01103,1.1525,0.0,0.0,7.03E-4,0.1248,0.0,0.00512,0.1826,0.003767,0.0,0.0,0.0,1.0529,0.00167,0.0,0.0,0.0,0.0,1.927,1.9374,0.0,0.0,0.0,45.87,45.8,0.0,0.0,0.0,0.01554,0.0,4.395,0.0,8.3E-4,0.00741,0.0,0.2301,0.6886,0.0,0.0,9.731,9.757,0.01837,0.0,0.0,1.255E-4,0.2456,0.0,0.0,0.0,0.6864,0.00476,0.00476,0.1024,0.5751,0.5831,0.0,0.0,0.0,1.0002,0.0,0.02361,0.0,0.0,0.0,1.747,0.0,0.04022,0.0,0.0,0.3951,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001062,0.0,0.0,0.0,0.0961,0.0,0.0,0.0,0.0,0.0,0.0,0.002461,0.09987,0.4552,0.4508,0.0,0.0064442,0.0,0.01471,0.01472,1.0,0.0,0.0,0.0,0.0,0.9999,0.0,1.0,0.998,0.0,0.0,0.00573,0.01144,0.0,0.1802,0.8938,0.8949,0.0,9.5E-5,9.5E-5,0.0,0.0,0.0,0.0,0.05033,0.05046,58.91,0.0,0.0,0.22285,0.2231,1.3047,0.0,0.0,0.0,0.0,32.32,32.86,0.0,0.00489,0.1958
1578441599999,2020-1-7,0.0,0.0,0.03713,0.037,0.0,0.0,0.0,0.2303,0.0,0.0,0.001384,0.0,0.0,0.00984,0.0,0.0,4.072,4.075,0.0,0.0,0.0,0.0,0.0,0.0,0.2298,0.1925,0.1922,0.0,0.0,0.0,0.0,0.0,242.67,242.3,0.0,0.5606,0.0,0.0,1.3156,0.0,0.0,0.0,0.0,15.0378,15.0226,0.0,0.0,8157.76,8145.28,0.0,2.922E-4,2.916E-4,0.0,0.9993,0.0,0.0,0.00347,0.0,0.007514,0.0,5.8E-4,0.0,0.00917,0.0,0.0,0.0,0.0,0.0706,0.0189,0.0,54.62,0.0,0.0,1.611E-4,0.0,0.0,0.0,0.007203,0.0,0.002175,0.0,0.0,0.0379,0.0379,0.0,0.073,0.0,0.0,2.8565,2.8459,0.0,0.0015529,0.0,4.8344,0.0,0.0,143.03,142.8,1.1174,0.0372,0.0,0.0,0.0,0.0,0.0,0.01035,2.166,0.002992,0.0,0.0,0.0,0.00874,0.0,0.0,0.0106,1.2234,0.0,0.0,6.815E-4,0.1201,0.0,0.00496,0.1857,0.003841,0.0,0.0,0.0,1.0881,0.001637,0.0,0.0,0.0,0.0,2.1272,2.1033,0.0,0.0,0.0,46.53,46.3,0.0,0.0,0.0,0.01509,0.0,4.758,0.0,8.42E-4,0.00705,0.0,0.2294,0.6516,0.0,0.0,9.841,9.801,0.01795,0.0,0.0,1.252E-4,0.23,0.0,0.0,0.0,0.6706,0.00455,0.00455,0.0997,0.0,0.5636,0.0,0.0,0.0,0.9995,0.0,0.02261,0.0,0.0,0.0,1.735,0.0,0.03874,0.0,0.0,0.4302,0.0,0.0,0.0,0.02471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.002382,0.09608,0.4417,0.4411,0.0,0.0061625,0.0,0.01436,0.01434,0.9995,0.0,0.0,0.0,0.0,0.9991,0.0,0.0,0.9995,0.0,0.0,0.005578,0.01122,0.0,0.1701,0.8922,0.8853,0.0,9.35E-5,9.34E-5,0.0,0.0,0.0,0.0,0.0,0.04839,58.36,0.0,0.0,0.21405,0.21335,1.2929,0.0,0.0,0.0,0.0,32.24,32.24,0.0,0.00481,0.1878
1578527999999,2020-1-8,0.0,0.0,0.03624,0.03631,0.0,0.0,0.0,0.2284,0.0,0.0,0.001377,0.0,0.0,0.00946,0.0,0.0,3.999,3.995,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.1817,0.1828,0.0,0.0,0.0,0.0,0.0,239.52,240.19,0.0,0.5322,0.0,0.0,1.3157,0.0,0.0,0.0,0.0,14.52,14.5334,0.0,0.0,8047.76,8055.98,0.0,2.939E-4,2.941E-4,0.0,1.0009,0.0,0.0,0.00339,0.0,0.007105,0.0,5.69E-4,0.0,0.00887,0.0,0.0,0.0,0.0,0.0643,0.01814,0.0,52.42,0.0,0.0,1.587E-4,0.0,0.0,0.0,0.007392,0.0,0.0020886,0.0,0.0,0.0365,0.0364,0.0,0.0754,0.0,0.0,2.7663,2.7751,0.0,0.0015974,0.0,4.9521,0.0,0.0,140.49,140.72,1.1127,0.03686,0.0,0.0,0.0,0.0,0.0,0.01013,2.176,0.00284,0.0,0.0,0.0,0.00861,0.0,0.0,0.01022,1.1607,0.0,0.0,6.721E-4,0.1171,0.0,0.004716,0.1811,0.003642,0.0,0.0,0.0,1.07,0.001555,0.0,0.0,0.0,0.0,2.1877,2.1892,0.0,0.0,0.0,45.35,45.35,0.0,0.0,0.0,0.01499,0.0,4.351,0.0,8.46E-4,0.00678,0.0,0.225,0.632,0.0,0.0,9.484,9.448,0.01726,0.0,0.0,1.242E-4,0.2251,0.0,0.0,0.0,0.6603,0.0046,0.0046,0.1016,0.0,0.5538,0.0,0.0,0.0,1.001,0.0,0.022,0.0,0.0,0.0,1.683,0.0,0.04012,0.0,0.0,0.436,0.0,0.0,0.0,0.02417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021,0.0,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.0,0.0,0.002511,0.09873,0.4579,0.4588,0.0,0.005879,0.0,0.014,0.01402,1.0008,0.0,0.0,0.0,0.0,1.001,0.0,0.0,1.0015,0.0,0.0,0.005492,0.01118,0.0,0.1742,0.8489,0.851,0.0,8.87E-5,8.87E-5,0.0,0.0,0.0,0.0,0.0,0.04768,59.44,0.0,0.0,0.20732,0.2075,1.3307,0.0,0.0,0.0,0.0,30.9,30.88,0.0,0.00469,0.2133
